n_045_01	32251		0	840			0	POLYPHONIC					360	360	50	4000	0				true	3820	ADX	24000	1	20160	true	
n_045_02	32252		0	2113			0	POLYPHONIC					360	360	50	4000	0				true	3821	ADX	24000	1	50720	true	
n_045_03	32253		0	549			0	POLYPHONIC					360	360	50	4000	0				true	3822	ADX	24000	1	13197	true	
n_045_04	32254		0	704			0	POLYPHONIC					360	360	50	4000	0				true	3823	ADX	24000	1	16901	true	
n_045_05	32255		0	875			0	POLYPHONIC					360	360	50	4000	0				true	3824	ADX	24000	1	21008	true	
n_045_06	32256		0	1726			0	POLYPHONIC					360	360	50	4000	0				true	3825	ADX	24000	1	41445	true	
n_045_07	32257		0	867			0	POLYPHONIC					360	360	50	4000	0				true	3826	ADX	24000	1	20810	true	
n_045_08	32258		0	1126			0	POLYPHONIC					360	360	50	4000	0				true	3827	ADX	24000	1	27035	true	
n_045_09	32259		0	1338			0	POLYPHONIC					360	360	50	4000	0				true	3828	ADX	24000	1	32127	true	
n_045_10	32260		0	1243			0	POLYPHONIC					360	360	50	4000	0				true	3829	ADX	24000	1	29851	true	
n_045_11	32261		0	724			0	POLYPHONIC					360	360	50	4000	0				true	3830	ADX	24000	1	17392	true	
n_045_12	32262		0	713			0	POLYPHONIC					360	360	50	4000	0				true	3831	ADX	24000	1	17117	true	
n_045_13	32263		0	651			0	POLYPHONIC					360	360	50	4000	0				true	3832	ADX	24000	1	15634	true	
n_045_14	32264		0	1065			0	POLYPHONIC					360	360	50	4000	0				true	3833	ADX	24000	1	25581	true	
n_045_15	32265		0	733			0	POLYPHONIC					360	360	50	4000	0				true	3834	ADX	24000	1	17602	true	
n_045_16	32266		0	532			0	POLYPHONIC					360	360	50	4000	0				true	3835	ADX	24000	1	12781	true	
n_045_17	32267		0	1340			0	POLYPHONIC					360	360	50	4000	0				true	3836	ADX	24000	1	32174	true	
n_045_18	32268		0	943			0	POLYPHONIC					360	360	50	4000	0				true	3837	ADX	24000	1	22655	true	
n_045_19	32269		0	1644			0	POLYPHONIC					360	360	50	4000	0				true	3838	ADX	24000	1	39474	true	
n_046_00	32300		0	685			0	POLYPHONIC					360	360	50	4000	0				true	3839	ADX	24000	1	16444	true	
n_046_01	32301		0	665			0	POLYPHONIC					360	360	50	4000	0				true	3840	ADX	24000	1	15967	true	
n_046_02	32302		0	1187			0	POLYPHONIC					360	360	50	4000	0				true	3841	ADX	24000	1	28491	true	
n_046_03	32303		0	842			0	POLYPHONIC					360	360	50	4000	0				true	3842	ADX	24000	1	20208	true	
n_046_04	32304		0	408			0	POLYPHONIC					360	360	50	4000	0				true	3843	ADX	24000	1	9814	true	
n_046_05	32305		0	637			0	POLYPHONIC					360	360	50	4000	0				true	3844	ADX	24000	1	15308	true	
n_046_06	32306		0	1294			0	POLYPHONIC					360	360	50	4000	0				true	3845	ADX	24000	1	31056	true	
n_046_07	32307		0	976			0	POLYPHONIC					360	360	50	4000	0				true	3846	ADX	24000	1	23440	true	
n_046_08	32308		0	1073			0	POLYPHONIC					360	360	50	4000	0				true	3847	ADX	24000	1	25760	true	
n_046_09	32309		0	996			0	POLYPHONIC					360	360	50	4000	0				true	3848	ADX	24000	1	23922	true	
n_046_10	32310		0	702			0	POLYPHONIC					360	360	50	4000	0				true	3849	ADX	24000	1	16862	true	
n_046_11	32311		0	830			0	POLYPHONIC					360	360	50	4000	0				true	3850	ADX	24000	1	19936	true	
n_046_12	32312		0	784			0	POLYPHONIC					360	360	50	4000	0				true	3851	ADX	24000	1	18832	true	
n_046_13	32313		0	1131			0	POLYPHONIC					360	360	50	4000	0				true	3852	ADX	24000	1	27148	true	
n_046_14	32314		0	1455			0	POLYPHONIC					360	360	50	4000	0				true	3853	ADX	24000	1	34935	true	
n_046_15	32315		0	952			0	POLYPHONIC					360	360	50	4000	0				true	3854	ADX	24000	1	22861	true	
n_046_16	32316		0	523			0	POLYPHONIC					360	360	50	4000	0				true	3855	ADX	24000	1	12560	true	
n_046_17	32317		0	691			0	POLYPHONIC					360	360	50	4000	0				true	3856	ADX	24000	1	16587	true	
n_046_18	32318		0	731			0	POLYPHONIC					360	360	50	4000	0				true	3857	ADX	24000	1	17559	true	
n_046_19	32319		0	649			0	POLYPHONIC					360	360	50	4000	0				true	3858	ADX	24000	1	15586	true	
n_047_00	32350		0	753			0	POLYPHONIC					360	360	50	4000	0				true	3859	ADX	24000	1	18078	true	
n_047_01	32351		0	1151			0	POLYPHONIC					360	360	50	4000	0				true	3860	ADX	24000	1	27626	true	
n_047_02	32352		0	1508			0	POLYPHONIC					360	360	50	4000	0				true	3861	ADX	24000	1	36192	true	
n_047_03	32353		0	1790			0	POLYPHONIC					360	360	50	4000	0				true	3862	ADX	24000	1	42963	true	
n_047_04	32354		0	1081			0	POLYPHONIC					360	360	50	4000	0				true	3863	ADX	24000	1	25947	true	
n_047_05	32355		0	638			0	POLYPHONIC					360	360	50	4000	0				true	3864	ADX	24000	1	15312	true	
n_047_06	32356		0	699			0	POLYPHONIC					360	360	50	4000	0				true	3865	ADX	24000	1	16784	true	
n_047_07	32357		0	618			0	POLYPHONIC					360	360	50	4000	0				true	3866	ADX	24000	1	14844	true	
n_047_08	32358		0	750			0	POLYPHONIC					360	360	50	4000	0				true	3867	ADX	24000	1	18008	true	
n_047_09	32359		0	752			0	POLYPHONIC					360	360	50	4000	0				true	3868	ADX	24000	1	18055	true	
n_047_10	32360		0	887			0	POLYPHONIC					360	360	50	4000	0				true	3869	ADX	24000	1	21293	true	
n_047_11	32361		0	1557			0	POLYPHONIC					360	360	50	4000	0				true	3870	ADX	24000	1	37378	true	
n_047_12	32362		0	1047			0	POLYPHONIC					360	360	50	4000	0				true	3871	ADX	24000	1	25136	true	
n_047_13	32363		0	972			0	POLYPHONIC					360	360	50	4000	0				true	3872	ADX	24000	1	23338	true	
n_047_14	32364		0	516			0	POLYPHONIC					360	360	50	4000	0				true	3873	ADX	24000	1	12387	true	
n_047_15	32365		0	1210			0	POLYPHONIC					360	360	50	4000	0				true	3874	ADX	24000	1	29058	true	
n_047_16	32366		0	655			0	POLYPHONIC					360	360	50	4000	0				true	3875	ADX	24000	1	15730	true	
n_047_17	32367		0	777			0	POLYPHONIC					360	360	50	4000	0				true	3876	ADX	24000	1	18653	true	
n_048_00	32400		0	1430			0	POLYPHONIC					360	360	50	4000	0				true	3877	ADX	24000	1	34337	true	
n_048_01	32401		0	889			0	POLYPHONIC					360	360	50	4000	0				true	3878	ADX	24000	1	21344	true	
n_048_02	32402		0	715			0	POLYPHONIC					360	360	50	4000	0				true	3879	ADX	24000	1	17161	true	
n_048_03	32403		0	1268			0	POLYPHONIC					360	360	50	4000	0				true	3880	ADX	24000	1	30449	true	
n_048_04	32404		0	1075			0	POLYPHONIC					360	360	50	4000	0				true	3881	ADX	24000	1	25822	true	
n_048_05	32405		0	1057			0	POLYPHONIC					360	360	50	4000	0				true	3882	ADX	24000	1	25369	true	
n_048_06	32406		0	885			0	POLYPHONIC					360	360	50	4000	0				true	3883	ADX	24000	1	21243	true	
n_048_07	32407		0	1639			0	POLYPHONIC					360	360	50	4000	0				true	3884	ADX	24000	1	39350	true	
n_048_08	32408		0	641			0	POLYPHONIC					360	360	50	4000	0				true	3885	ADX	24000	1	15396	true	
n_048_09	32409		0	736			0	POLYPHONIC					360	360	50	4000	0				true	3886	ADX	24000	1	17672	true	
n_048_10	32410		0	1303			0	POLYPHONIC					360	360	50	4000	0				true	3887	ADX	24000	1	31292	true	
n_048_11	32411		0	1568			0	POLYPHONIC					360	360	50	4000	0				true	3888	ADX	24000	1	37637	true	
n_048_12	32412		0	1358			0	POLYPHONIC					360	360	50	4000	0				true	3889	ADX	24000	1	32613	true	
n_048_13	32413		0	934			0	POLYPHONIC					360	360	50	4000	0				true	3890	ADX	24000	1	22419	true	
n_048_14	32414		0	581			0	POLYPHONIC					360	360	50	4000	0				true	3891	ADX	24000	1	13949	true	
n_048_15	32415		0	819			0	POLYPHONIC					360	360	50	4000	0				true	3892	ADX	24000	1	19663	true	
n_048_16	32416		0	360			0	POLYPHONIC					360	360	50	4000	0				true	3893	ADX	24000	1	8650	true	
n_048_17	32417		0	536			0	POLYPHONIC					360	360	50	4000	0				true	3894	ADX	24000	1	12872	true	
n_048_18	32418		0	986			0	POLYPHONIC					360	360	50	4000	0				true	3895	ADX	24000	1	23684	true	
n_048_19	32419		0	875			0	POLYPHONIC					360	360	50	4000	0				true	3896	ADX	24000	1	21008	true	
n_049_00	32450		0	1012			0	POLYPHONIC					360	360	50	4000	0				true	3897	ADX	24000	1	24299	true	
n_050_00	32500		0	861			0	POLYPHONIC					360	360	50	4000	0				true	3898	ADX	24000	1	20680	true	
n_050_01	32501		0	1217			0	POLYPHONIC					360	360	50	4000	0				true	3899	ADX	24000	1	29210	true	
n_050_02	32502		0	1143			0	POLYPHONIC					360	360	50	4000	0				true	3900	ADX	24000	1	27453	true	
n_050_03	32503		0	869			0	POLYPHONIC					360	360	50	4000	0				true	3901	ADX	24000	1	20863	true	
n_050_04	32504		0	1089			0	POLYPHONIC					360	360	50	4000	0				true	3902	ADX	24000	1	26159	true	
n_050_05	32505		0	804			0	POLYPHONIC					360	360	50	4000	0				true	3903	ADX	24000	1	19317	true	
n_050_06	32506		0	1141			0	POLYPHONIC					360	360	50	4000	0				true	3904	ADX	24000	1	27386	true	
n_050_07	32507		0	686			0	POLYPHONIC					360	360	50	4000	0				true	3905	ADX	24000	1	16468	true	
n_050_08	32508		0	826			0	POLYPHONIC					360	360	50	4000	0				true	3906	ADX	24000	1	19834	true	
n_050_09	32509		0	840			0	POLYPHONIC					360	360	50	4000	0				true	3907	ADX	24000	1	20180	true	
n_050_10	32510		0	854			0	POLYPHONIC					360	360	50	4000	0				true	3908	ADX	24000	1	20503	true	
n_050_11	32511		0	703			0	POLYPHONIC					360	360	50	4000	0				true	3909	ADX	24000	1	16880	true	
n_050_12	32512		0	748			0	POLYPHONIC					360	360	50	4000	0				true	3910	ADX	24000	1	17963	true	
n_050_13	32513		0	454			0	POLYPHONIC					360	360	50	4000	0				true	3911	ADX	24000	1	10908	true	
n_050_14	32514		0	538			0	POLYPHONIC					360	360	50	4000	0				true	3912	ADX	24000	1	12932	true	
n_050_15	32515		0	938			0	POLYPHONIC					360	360	50	4000	0				true	3913	ADX	24000	1	22529	true	
n_051_00	32550		0	846			0	POLYPHONIC					360	360	50	4000	0				true	3914	ADX	24000	1	20319	true	
n_051_01	32551		0	596			0	POLYPHONIC					360	360	50	4000	0				true	3915	ADX	24000	1	14320	true	
n_051_02	32552		0	1133			0	POLYPHONIC					360	360	50	4000	0				true	3916	ADX	24000	1	27200	true	
n_051_03	32553		0	949			0	POLYPHONIC					360	360	50	4000	0				true	3917	ADX	24000	1	22778	true	
n_051_04	32554		0	681			0	POLYPHONIC					360	360	50	4000	0				true	3918	ADX	24000	1	16366	true	
n_051_05	32555		0	1202			0	POLYPHONIC					360	360	50	4000	0				true	3919	ADX	24000	1	28869	true	
n_051_06	32556		0	688			0	POLYPHONIC					360	360	50	4000	0				true	3920	ADX	24000	1	16528	true	
n_051_07	32557		0	869			0	POLYPHONIC					360	360	50	4000	0				true	3921	ADX	24000	1	20869	true	
n_051_08	32558		0	1351			0	POLYPHONIC					360	360	50	4000	0				true	3922	ADX	24000	1	32434	true	
n_051_09	32559		0	535			0	POLYPHONIC					360	360	50	4000	0				true	3923	ADX	24000	1	12840	true	
n_051_10	32560		0	605			0	POLYPHONIC					360	360	50	4000	0				true	3924	ADX	24000	1	14536	true	
n_051_11	32561		0	608			0	POLYPHONIC					360	360	50	4000	0				true	3925	ADX	24000	1	14613	true	
n_051_12	32562		0	918			0	POLYPHONIC					360	360	50	4000	0				true	3926	ADX	24000	1	22046	true	
n_051_13	32563		0	451			0	POLYPHONIC					360	360	50	4000	0				true	3927	ADX	24000	1	10840	true	
n_051_14	32564		0	716			0	POLYPHONIC					360	360	50	4000	0				true	3928	ADX	24000	1	17184	true	
n_052_00	32600		0	1604			0	POLYPHONIC					360	360	50	4000	0				true	3929	ADX	24000	1	38497	true	
n_053_00	32650		0	448			0	POLYPHONIC					360	360	50	4000	0				true	3930	ADX	24000	1	10764	true	
n_053_01	32651		0	736			0	POLYPHONIC					360	360	50	4000	0				true	3931	ADX	24000	1	17681	true	
n_054_00	32700		0	696			0	POLYPHONIC					360	360	50	4000	0				true	3932	ADX	24000	1	16704	true	
n_055_00	32750		0	1106			0	POLYPHONIC					360	360	50	4000	0				true	3933	ADX	24000	1	26544	true	
n_055_01	32751		0	630			0	POLYPHONIC					360	360	50	4000	0				true	3934	ADX	24000	1	15132	true	
n_056_00	32800		0	558			0	POLYPHONIC					360	360	50	4000	0				true	3935	ADX	24000	1	13392	true	
n_057_00	32850		0	1277			0	POLYPHONIC					360	360	50	4000	0				true	3936	ADX	24000	1	30660	true	
n_057_01	32851		0	612			0	POLYPHONIC					360	360	50	4000	0				true	3937	ADX	24000	1	14691	true	
n_057_02	32852		0	422			0	POLYPHONIC					360	360	50	4000	0				true	3938	ADX	24000	1	10148	true	
n_057_03	32853		0	787			0	POLYPHONIC					360	360	50	4000	0				true	3939	ADX	24000	1	18892	true	
n_057_04	32854		0	414			0	POLYPHONIC					360	360	50	4000	0				true	3940	ADX	24000	1	9944	true	
n_057_05	32855		0	832			0	POLYPHONIC					360	360	50	4000	0				true	3941	ADX	24000	1	19975	true	
n_057_06	32856		0	1306			0	POLYPHONIC					360	360	50	4000	0				true	3942	ADX	24000	1	31353	true	
n_057_07	32857		0	617			0	POLYPHONIC					360	360	50	4000	0				true	3943	ADX	24000	1	14827	true	
n_057_08	32858		0	461			0	POLYPHONIC					360	360	50	4000	0				true	3944	ADX	24000	1	11082	true	
n_057_09	32859		0	847			0	POLYPHONIC					360	360	50	4000	0				true	3945	ADX	24000	1	20330	true	
n_057_10	32860		0	510			0	POLYPHONIC					360	360	50	4000	0				true	3946	ADX	24000	1	12248	true	
n_057_11	32861		0	1164			0	POLYPHONIC					360	360	50	4000	0				true	3947	ADX	24000	1	27941	true	
n_057_12	32862		0	1286			0	POLYPHONIC					360	360	50	4000	0				true	3948	ADX	24000	1	30880	true	
n_057_13	32863		0	819			0	POLYPHONIC					360	360	50	4000	0				true	3949	ADX	24000	1	19678	true	
n_057_14	32864		0	474			0	POLYPHONIC					360	360	50	4000	0				true	3950	ADX	24000	1	11387	true	
n_057_15	32865		0	560			0	POLYPHONIC					360	360	50	4000	0				true	3951	ADX	24000	1	13444	true	
n_057_16	32866		0	762			0	POLYPHONIC					360	360	50	4000	0				true	3952	ADX	24000	1	18298	true	
n_057_17	32867		0	1249			0	POLYPHONIC					360	360	50	4000	0				true	3953	ADX	24000	1	29983	true	
n_057_18	32868		0	881			0	POLYPHONIC					360	360	50	4000	0				true	3954	ADX	24000	1	21156	true	
n_057_19	32869		0	1213			0	POLYPHONIC					360	360	50	4000	0				true	3955	ADX	24000	1	29121	true	
n_057_20	32870		0	469			0	POLYPHONIC					360	360	50	4000	0				true	3956	ADX	24000	1	11258	true	
n_057_21	32871		0	723			0	POLYPHONIC					360	360	50	4000	0				true	3957	ADX	24000	1	17366	true	
n_058_00	32900		0	2758			0	POLYPHONIC					360	360	50	4000	0				true	3958	ADX	24000	1	66203	true	
n_058_01	32901		0	1707			0	POLYPHONIC					360	360	50	4000	0				true	3959	ADX	24000	1	40989	true	
n_058_02	32902		0	2352			0	POLYPHONIC					360	360	50	4000	0				true	3960	ADX	24000	1	56448	true	
n_058_03	32903		0	4844			0	POLYPHONIC					360	360	50	4000	0				true	3961	ADX	24000	1	116270	true	
n_058_04	32904		0	2872			0	POLYPHONIC					360	360	50	4000	0				true	3962	ADX	24000	1	68939	true	
n_058_05	32905		0	1036			0	POLYPHONIC					360	360	50	4000	0				true	3963	ADX	24000	1	24871	true	
n_058_06	32906		0	2163			0	POLYPHONIC					360	360	50	4000	0				true	3964	ADX	24000	1	51927	true	
n_058_07	32907		0	614			0	POLYPHONIC					360	360	50	4000	0				true	3965	ADX	24000	1	14752	true	
n_058_08	32908		0	914			0	POLYPHONIC					360	360	50	4000	0				true	3966	ADX	24000	1	21952	true	
n_058_09	32909		0	901			0	POLYPHONIC					360	360	50	4000	0				true	3967	ADX	24000	1	21632	true	
n_058_10	32910		0	1060			0	POLYPHONIC					360	360	50	4000	0				true	3968	ADX	24000	1	25451	true	
n_058_11	32911		0	1599			0	POLYPHONIC					360	360	50	4000	0				true	3969	ADX	24000	1	38377	true	
n_058_12	32912		0	641			0	POLYPHONIC					360	360	50	4000	0				true	3970	ADX	24000	1	15392	true	
n_058_13	32913		0	616			0	POLYPHONIC					360	360	50	4000	0				true	3971	ADX	24000	1	14800	true	
n_058_14	32914		0	1159			0	POLYPHONIC					360	360	50	4000	0				true	3972	ADX	24000	1	27824	true	
n_059_00	32950		0	388			0	POLYPHONIC					360	360	50	4000	0				true	3973	ADX	24000	1	9331	true	
n_060_00	33000		0	893			0	POLYPHONIC					360	360	50	4000	0				true	3974	ADX	24000	1	21440	true	
n_060_01	33001		0	963			0	POLYPHONIC					360	360	50	4000	0				true	3975	ADX	24000	1	23132	true	
n_060_02	33002		0	878			0	POLYPHONIC					360	360	50	4000	0				true	3976	ADX	24000	1	21072	true	
n_060_03	33003		0	507			0	POLYPHONIC					360	360	50	4000	0				true	3977	ADX	24000	1	12168	true	
n_060_04	33004		0	993			0	POLYPHONIC					360	360	50	4000	0				true	3978	ADX	24000	1	23837	true	
n_060_05	33005		0	409			0	POLYPHONIC					360	360	50	4000	0				true	3979	ADX	24000	1	9838	true	
n_060_06	33006		0	953			0	POLYPHONIC					360	360	50	4000	0				true	3980	ADX	24000	1	22880	true	
n_060_07	33007		0	1729			0	POLYPHONIC					360	360	50	4000	0				true	3981	ADX	24000	1	41504	true	
n_060_08	33008		0	867			0	POLYPHONIC					360	360	50	4000	0				true	3982	ADX	24000	1	20819	true	
n_060_09	33009		0	1191			0	POLYPHONIC					360	360	50	4000	0				true	3983	ADX	24000	1	28602	true	
n_060_10	33010		0	680			0	POLYPHONIC					360	360	50	4000	0				true	3984	ADX	24000	1	16320	true	
n_060_11	33011		0	904			0	POLYPHONIC					360	360	50	4000	0				true	3985	ADX	24000	1	21712	true	
n_060_12	33012		0	566			0	POLYPHONIC					360	360	50	4000	0				true	3986	ADX	24000	1	13592	true	
n_060_13	33013		0	1010			0	POLYPHONIC					360	360	50	4000	0				true	3987	ADX	24000	1	24254	true	
n_060_14	33014		0	561			0	POLYPHONIC					360	360	50	4000	0				true	3988	ADX	24000	1	13480	true	
n_060_15	33015		0	690			0	POLYPHONIC					360	360	50	4000	0				true	3989	ADX	24000	1	16560	true	
n_060_16	33016		0	833			0	POLYPHONIC					360	360	50	4000	0				true	3990	ADX	24000	1	20007	true	
n_060_17	33017		0	592			0	POLYPHONIC					360	360	50	4000	0				true	3991	ADX	24000	1	14216	true	
n_060_18	33018		0	988			0	POLYPHONIC					360	360	50	4000	0				true	3992	ADX	24000	1	23712	true	
n_061_00	33050		0	1050			0	POLYPHONIC					360	360	50	4000	0				true	3993	ADX	24000	1	25210	true	
n_061_01	33051		0	1313			0	POLYPHONIC					360	360	50	4000	0				true	3994	ADX	24000	1	31520	true	
n_061_02	33052		0	417			0	POLYPHONIC					360	360	50	4000	0				true	3995	ADX	24000	1	10029	true	
n_061_03	33053		0	939			0	POLYPHONIC					360	360	50	4000	0				true	3996	ADX	24000	1	22557	true	
n_061_04	33054		0	822			0	POLYPHONIC					360	360	50	4000	0				true	3997	ADX	24000	1	19750	true	
n_061_05	33055		0	1324			0	POLYPHONIC					360	360	50	4000	0				true	3998	ADX	24000	1	31791	true	
n_061_06	33056		0	1332			0	POLYPHONIC					360	360	50	4000	0				true	3999	ADX	24000	1	31971	true	
n_061_07	33057		0	2563			0	POLYPHONIC					360	360	50	4000	0				true	4000	ADX	24000	1	61531	true	
n_061_08	33058		0	1300			0	POLYPHONIC					360	360	50	4000	0				true	4001	ADX	24000	1	31200	true	
n_061_09	33059		0	1813			0	POLYPHONIC					360	360	50	4000	0				true	4002	ADX	24000	1	43525	true	
n_061_10	33060		0	1194			0	POLYPHONIC					360	360	50	4000	0				true	4003	ADX	24000	1	28658	true	
n_061_11	33061		0	1282			0	POLYPHONIC					360	360	50	4000	0				true	4004	ADX	24000	1	30780	true	
n_061_12	33062		0	768			0	POLYPHONIC					360	360	50	4000	0				true	4005	ADX	24000	1	18451	true	
n_061_13	33063		0	691			0	POLYPHONIC					360	360	50	4000	0				true	4006	ADX	24000	1	16590	true	
n_061_14	33064		0	680			0	POLYPHONIC					360	360	50	4000	0				true	4007	ADX	24000	1	16326	true	
n_061_15	33065		0	863			0	POLYPHONIC					360	360	50	4000	0				true	4008	ADX	24000	1	20713	true	
n_061_16	33066		0	683			0	POLYPHONIC					360	360	50	4000	0				true	4009	ADX	24000	1	16402	true	
n_061_17	33067		0	614			0	POLYPHONIC					360	360	50	4000	0				true	4010	ADX	24000	1	14752	true	
n_061_18	33068		0	738			0	POLYPHONIC					360	360	50	4000	0				true	4011	ADX	24000	1	17728	true	
n_062_00	33100		0	954			0	POLYPHONIC					360	360	50	4000	0				true	4012	ADX	24000	1	22907	true	
n_062_01	33101		0	728			0	POLYPHONIC					360	360	50	4000	0				true	4013	ADX	24000	1	17477	true	
n_062_02	33102		0	1262			0	POLYPHONIC					360	360	50	4000	0				true	4014	ADX	24000	1	30312	true	
n_062_03	33103		0	996			0	POLYPHONIC					360	360	50	4000	0				true	4015	ADX	24000	1	23908	true	
n_062_04	33104		0	995			0	POLYPHONIC					360	360	50	4000	0				true	4016	ADX	24000	1	23904	true	
n_062_05	33105		0	1180			0	POLYPHONIC					360	360	50	4000	0				true	4017	ADX	24000	1	28343	true	
n_062_06	33106		0	1835			0	POLYPHONIC					360	360	50	4000	0				true	4018	ADX	24000	1	44052	true	
n_062_07	33107		0	1210			0	POLYPHONIC					360	360	50	4000	0				true	4019	ADX	24000	1	29052	true	
n_062_08	33108		0	1459			0	POLYPHONIC					360	360	50	4000	0				true	4020	ADX	24000	1	35033	true	
n_062_09	33109		0	589			0	POLYPHONIC					360	360	50	4000	0				true	4021	ADX	24000	1	14141	true	
n_062_10	33110		0	972			0	POLYPHONIC					360	360	50	4000	0				true	4022	ADX	24000	1	23349	true	
n_062_11	33111		0	528			0	POLYPHONIC					360	360	50	4000	0				true	4023	ADX	24000	1	12676	true	
n_062_12	33112		0	990			0	POLYPHONIC					360	360	50	4000	0				true	4024	ADX	24000	1	23774	true	
n_062_13	33113		0	813			0	POLYPHONIC					360	360	50	4000	0				true	4025	ADX	24000	1	19532	true	
n_062_14	33114		0	1040			0	POLYPHONIC					360	360	50	4000	0				true	4026	ADX	24000	1	24972	true	
n_062_15	33115		0	911			0	POLYPHONIC					360	360	50	4000	0				true	4027	ADX	24000	1	21885	true	
n_062_16	33116		0	833			0	POLYPHONIC					360	360	50	4000	0				true	4028	ADX	24000	1	20012	true	
n_062_17	33117		0	1404			0	POLYPHONIC					360	360	50	4000	0				true	4029	ADX	24000	1	33705	true	
n_062_18	33118		0	630			0	POLYPHONIC					360	360	50	4000	0				true	4030	ADX	24000	1	15143	true	
n_062_19	33119		0	783			0	POLYPHONIC					360	360	50	4000	0				true	4031	ADX	24000	1	18796	true	
n_063_00	33150		0	1047			0	POLYPHONIC					360	360	50	4000	0				true	4032	ADX	24000	1	25136	true	
n_063_01	33151		0	935			0	POLYPHONIC					360	360	50	4000	0				true	4033	ADX	24000	1	22453	true	
n_063_02	33152		0	1100			0	POLYPHONIC					360	360	50	4000	0				true	4034	ADX	24000	1	26400	true	
